378236,2507
379857,2508
47792,2509
135123,2510
238794,2511
52072,2512
5472,2513
72703,2514
26962,2515
211426,2516
27492,2517
52575,2518
9766,2519
34446,2520
12472,2521
134996,2522
80535,2523
133313,2524
4945,2525
38708,2526
49678,2527
13030,2528
66697,2529
30183,2530
83009,2531
48213,2532
240747,2533
30442,2534
380247,2535
378031,2536
71746,2537
1226,2538
71748,2539
3222,2540
82798,2541
391296,2542
70430,2543
30087,2544
70429,2545
78270,2546
30509,2547
81988,2548
85312,2549
5417,2550
105488,2551
336368,2552
4940,2553
6431,2554
4939,2555
125989,2556
62980,2557
13729,2558
36768,2559
36101,2560
3833,2561
31469,2562
10598,2563
49442,2564
55380,2565
31551,2566
10028,2567
41253,2568
69276,2569
57461,2570
247803,2571
12923,2572
131247,2573
381911,2574
88162,2575
134518,2576
14547,2577
201921,2578
67593,2579
12480,2580
67595,2581
13356,2582
67167,2583
394387,2584
105212,2585
266897,2586
14626,2587
377271,2588
1287,2589
23296,2590
376279,2591
33035,2592
7255,2593
36959,2594
378414,2595
374793,2596
23341,2597
133732,2598
156769,2599
47889,2600
169711,2601
5689,2602
1675,2603
5316,2604
8979,2605
36518,2606
33062,2607
6863,2608
77646,2609
1773,2610
134497,2611
69384,2612
14638,2613
36195,2614
43236,2615
4119,2616
130567,2617
36450,2618
4993,2619
36527,2620
51083,2621
33224,2622
9741,2623
55571,2624
9873,2625
68996,2626
31760,2627
51495,2628
60009,2629
695,2630
112515,2631
35840,2632
46253,2633
171458,2634
4775,2635
70161,2636
3489,2637
7725,2638
13009,2639
36483,2640
29601,2641
10486,2642
94843,2643
36677,2644
1072,2645
5675,2646
9130,2647
51205,2648
68426,2649
107456,2650
387527,2651
26405,2652
45968,2653
133314,2654
12371,2655
1825,2656
76640,2657
36675,2658
47683,2659
30541,2660
3931,2661
52870,2662
81762,2663
81793,2664
35279,2665
124749,2666
376519,2667
16647,2668
70529,2669
345,2670
79628,2671
196107,2672
34761,2673
77786,2674
280439,2675
30895,2676
814,2677
24368,2678
32014,2679
14786,2680
1378,2681
36500,2682
40592,2683
53597,2684
1803,2685
36501,2686
47935,2687
58739,2688
10607,2689
30554,2690
49347,2691
34238,2692
87439,2693
73692,2694
115147,2695
11598,2696
32708,2697
68602,2698
131259,2699
118036,2700
160762,2701
73222,2702
36217,2703
737,2704
44625,2705
51096,2706
33205,2707
98995,2708
7500,2709
82312,2710
33484,2711
51340,2712
35876,2713
81977,2714
911,2715
8478,2716
75971,2717
12948,2718
375069,2719
378412,2720
376823,2721
8477,2722
31053,2723
30580,2724
69237,2725
13949,2726
6423,2727
136563,2728
14827,2729
20170,2730
33324,2731
1260,2732
31261,2733
29029,2734
7705,2735
12680,2736
13889,2737
176017,2738
58637,2739
36083,2740
14721,2741
232870,2742
177834,2743
47491,2744
108230,2745
14731,2746
97505,2747
13746,2748
60663,2749
13831,2750
90568,2751
7018,2752
376295,2753
35235,2754
90042,2755
69246,2756
131056,2757
19286,2758
19481,2759
11360,2760
12365,2761
115641,2762
199827,2763
10276,2764
69920,2765
6237,2766
135684,2767
1560,2768
49877,2769
17980,2770
76264,2771
36309,2772
34502,2773
128056,2774
75000,2775
62497,2776
28621,2777
73224,2778
64215,2779
57599,2780
154314,2781
148192,2782
391743,2783
39196,2784
9867,2785
31160,2786
8758,2787
36794,2788
8597,2789
26617,2790
32583,2791
43083,2792
9887,2793
84502,2794
144274,2795
36925,2796
111091,2797
15908,2798
7771,2799
8028,2800
54767,2801
33070,2802
81522,2803
8440,2804
34937,2805
31683,2806
6367,2807
79216,2808
36796,2809
8157,2810
30713,2811
10992,2812
31458,2813
47223,2814
59755,2815
43454,2816
165934,2817
30377,2818
387872,2819
17008,2820
21845,2821
54014,2822
59089,2823
33133,2824
102587,2825
34668,2826
149085,2827
19413,2828
14261,2829
4953,2830
10998,2831
59954,2832
130774,2833
68979,2834
6576,2835
90953,2836
45583,2837
2022,2838
60444,2839
10746,2840
5373,2841
22894,2842
485,2843
47282,2844
47289,2845
57773,2846
25209,2847
11710,2848
5021,2849
4233,2850
66280,2851
5011,2852
52745,2853
17938,2854
12316,2855
89764,2856
375755,2857
14622,2858
374959,2859
7258,2860
12449,2861
36121,2862
92853,2863
20717,2864
1211,2865
117159,2866
16385,2867
7730,2868
30637,2869
3472,2870
87643,2871
35338,2872
69419,2873
135977,2874
3440,2875
31756,2876
13685,2877
20949,2878
18851,2879
3382,2880
30321,2881
14742,2882
40587,2883
12007,2884
4501,2885
10399,2886
15899,2887
21399,2888
83540,2889
31206,2890
15873,2891
375598,2892
11678,2893
34627,2894
60689,2895
30743,2896
24793,2897
130985,2898
34416,2899
62241,2900
5597,2901
33312,2902
2889,2903
2542,2904
133731,2905
380974,2906
375078,2907
32218,2908
378113,2909
377635,2910
49792,2911
36884,2912
69238,2913
58638,2914
20401,2915
128933,2916
14636,2917
25615,2918
25614,2919
29942,2920
377182,2921
375999,2922
90631,2923
14518,2924
14516,2925
25649,2926
4622,2927
32954,2928
34985,2929
84270,2930
8487,2931
19460,2932
79475,2933
35902,2934
14833,2935
90041,2936
58584,2937
68663,2938
24796,2939
13181,2940
102532,2941
19735,2942
147992,2943
34846,2944
10953,2945
32268,2946
34804,2947
35778,2948
258588,2949
164509,2950
35166,2951
106336,2952
30999,2953
38251,2954
99824,2955
26338,2956
402546,2957
128310,2958
375334,2959
6248,2960
54236,2961
85792,2962
35629,2963
6188,2964
100693,2965
33505,2966
132494,2967
6207,2968
6560,2969
126314,2970
57929,2971
32165,2972
77285,2973
59252,2974
57930,2975
34990,2976
74597,2977
67879,2978
23493,2979
35538,2980
31594,2981
31593,2982
9184,2983
102521,2984
229772,2985
158050,2986
35466,2987
19152,2988
7036,2989
35106,2990
3491,2991
35787,2992
77155,2993
165759,2994
8225,2995
133705,2996
36990,2997
85160,2998
69009,2999
9798,3000
18741,3001
165276,3002
10740,3003
46561,3004
35650,3005
66175,3006
5031,3007
6909,3008
71935,3009
7058,3010
35954,3011
6632,3012
14894,3013
5131,3014
58636,3015
47069,3016
126436,3017
2288,3018
21562,3019
170267,3020
11043,3021
71995,3022
34113,3023
58244,3024
6717,3025
19993,3026
14247,3027
129909,3028
126536,3029
410323,3030
47583,3031
35415,3032
46758,3033
9731,3034
60478,3035
29660,3036
8525,3037
36589,3038
89304,3039
7329,3040
199237,3041
3384,3042
41095,3043
2815,3044
5898,3045
161036,3046
19096,3047
14799,3048
64436,3049
8026,3050
201958,3051
13198,3052
68480,3053
9442,3054
8076,3055
68779,3056
48989,3057
14593,3058
83672,3059
6327,3060
83626,3061
2749,3062
9434,3063
37455,3064
10948,3065
12770,3066
11213,3067
58582,3068
10307,3069
30721,3070
40503,3071
35587,3072
2195,3073
34228,3074
52152,3075
101595,3076
6230,3077
180654,3078
90350,3079
41329,3080
48927,3081
80594,3082
173395,3083
175652,3084
34915,3085
174169,3086
14462,3087
69199,3088
57107,3089
36688,3090
34972,3091
12315,3092
24167,3093
2103,3094
70797,3095
1839,3096
79527,3097
9056,3098
45925,3099
22951,3100
78666,3101
29847,3102
34169,3103
90483,3104
30720,3105
30753,3106
10787,3107
377403,3108
380578,3109
136400,3110
78014,3111
7249,3112
5601,3113
126558,3114
4084,3115
266581,3116
32913,3117
34806,3118
27074,3119
81248,3120
48842,3121
129257,3122
376892,3123
12992,3124
247630,3125
46580,3126
12263,3127
68211,3128
57419,3129
30180,3130
76225,3131
4037,3132
65623,3133
3227,3134
14526,3135
25287,3136
10275,3137
18723,3138
72363,3139
4540,3140
125936,3141
382171,3142
11588,3143
87021,3144
76083,3145
396566,3146
6628,3147
5639,3148
19602,3149
6471,3150
7040,3151
128494,3152
89646,3153
143560,3154
13851,3155
171619,3156
36094,3157
14278,3158
7122,3159
13557,3160
164656,3161
13418,3162
79903,3163
14648,3164
16170,3165
66589,3166
67614,3167
14515,3168
377915,3169
23940,3170
9830,3171
82842,3172
10667,3173
85336,3174
123496,3175
9790,3176
86950,3177
11801,3178
53120,3179
5285,3180
32059,3181
34991,3182
81339,3183
85515,3184
83263,3185
3039,3186
24366,3187
14406,3188
31611,3189
5336,3190
8104,3191
149148,3192
7012,3193
8047,3194
12982,3195
64149,3196
136525,3197
390289,3198
378022,3199
47713,3200
13029,3201
8079,3202
5371,3203
5785,3204
61161,3205
9871,3206
32295,3207
43415,3208
126282,3209
70693,3210
69024,3211
7146,3212
59019,3213
69493,3214
181281,3215
141165,3216
249,3217
59230,3218
32832,3219
35712,3220
35626,3221
7573,3222
37737,3223
205161,3224
36995,3225
71268,3226
16899,3227
38817,3228
32344,3229
170309,3230
2975,3231
10673,3232
11587,3233
36484,3234
32706,3235
53631,3236
50472,3237
81684,3238
4763,3239
10710,3240
206513,3241
12953,3242
4099,3243
47160,3244
35403,3245
12908,3246
57258,3247
19581,3248
24878,3249
173248,3250
46438,3251
128533,3252
39687,3253
129847,3254
84116,3255
26827,3256
7176,3257
88878,3258
8960,3259
68354,3260
128764,3261
72381,3262
32800,3263
90094,3264
232994,3265
68476,3266
35979,3267
33792,3268
18067,3269
23554,3270
11207,3271
102091,3272
3146,3273
8174,3274
69369,3275
1186,3276
18544,3277
79292,3278
382360,3279
312,3280
4913,3281
19666,3282
40814,3283
79612,3284
17766,3285
74010,3286
16301,3287
21810,3288
21814,3289
74773,3290
40014,3291
10726,3292
243027,3293
75527,3294
68840,3295
12996,3296
9019,3297
6548,3298
90068,3299
57932,3300
129931,3301
5366,3302
206438,3303
177475,3304
82119,3305
58406,3306
128607,3307
4053,3308
33511,3309
44119,3310
83920,3311
89790,3312
25839,3313
79899,3314
1550,3315
23744,3316
86537,3317
35872,3318
37266,3319
48060,3320
71702,3321
37932,3322
127956,3323
87892,3324
75015,3325
48773,3326
35123,3327
23656,3328
84856,3329
35906,3330
10122,3331
53053,3332
121197,3333
9051,3334
281921,3335
184046,3336
55297,3337
63529,3338
674,3339
117281,3340
39192,3341
84940,3342
155811,3343
19921,3344
126302,3345
235024,3346
89838,3347
14287,3348
28512,3349
47709,3350
35336,3351
9217,3352
18040,3353
58431,3354
382296,3355
32327,3356
80764,3357
3396,3358
14756,3359
14629,3360
25589,3361
14067,3362
47333,3363
14553,3364
128369,3365
45960,3366
128766,3367
33140,3368
13133,3369
74774,3370
38247,3371
10152,3372
10013,3373
2693,3374
1705,3375
89725,3376
140635,3377
61169,3378
405712,3379
15734,3380
160598,3381
29042,3382
252208,3383
11650,3384
39392,3385
5446,3386
34217,3387
35332,3388
11817,3389
26913,3390
8389,3391
90027,3392
161042,3393
8114,3394
34355,3395
104826,3396
44964,3397
58731,3398
1213,3399
12053,3400
77299,3401
143316,3402
11869,3403
18174,3404
34277,3405
431268,3406
125653,3407
34383,3408
66061,3409
66066,3410
201377,3411
32979,3412
68273,3413
36307,3414
77462,3415
53406,3416
181831,3417
55930,3418
267434,3419
170145,3420
13761,3421
379291,3422
82529,3423
134309,3424
12964,3425
230104,3426
79686,3427
13240,3428
87523,3429
13310,3430
170992,3431
2159,3432
15537,3433
19307,3434
16882,3435
130705,3436
151652,3437
190723,3438
35299,3439
3482,3440
2647,3441
4950,3442
170071,3443
12799,3444
171652,3445
57771,3446
85676,3447
3136,3448
380204,3449
62498,3450
107209,3451
29787,3452
126040,3453
1150,3454
34922,3455
8500,3456
8849,3457
11378,3458
141979,3459
8450,3460
123477,3461
133159,3462
22235,3463
16718,3464
126375,3465
43250,3466
13792,3467
141733,3468
233029,3469
276433,3470
159017,3471
21322,3472
1690,3473
46942,3474
36726,3475
33550,3476
18518,3477
178766,3478
89941,3479
14098,3480
68534,3481
13234,3482
409763,3483
201973,3484
375156,3485
79117,3486
29301,3487
31220,3488
33165,3489
10987,3490
40057,3491
80317,3492
8322,3493
21146,3494
3274,3495
3277,3496
173120,3497
153312,3498
2517,3499
88228,3500
6842,3501
69121,3502
90193,3503
32135,3504
5432,3505
21811,3506
9700,3507
30350,3508
30214,3509
37619,3510
84640,3511
36361,3512
58127,3513
35507,3514
5236,3515
22888,3516
31310,3517
6747,3518
38246,3519
57967,3520
69034,3521
32405,3522
32459,3523
58969,3524
4624,3525
181634,3526
47254,3527
128894,3528
8548,3529
1757,3530
711,3531
712,3532
72170,3533
18223,3534
197591,3535
3377,3536
47737,3537
13315,3538
21098,3539
2064,3540
173403,3541
27109,3542
2074,3543
241000,3544
30098,3545
13981,3546
5396,3547
38252,3548
23803,3549
15342,3550
18712,3551
73030,3552
37466,3553
48311,3554
87661,3555
74704,3556
